reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
32	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.003288152610441767	0.13485526818798738	0.019742164621458835	0.16320419132557779	0.013178869323447636	0.3864805934951774	0.07411270216270524	0.15401241850029732	0.051125639772906614
32	5_Strong_Enhancer	Enhancer	RegPermissive	0.012875596026267089	0.05681588332887015	0.13461956934695904	0.16008857211418628	0.027334703528010252	0.06389583968533633	0.34427591282754266	0.09241663790921495	0.10767728523361322
32	PromF	RegPermissive	Transcribed	0.12015628847137667	0.009588062211013031	0.04984407197331804	0.06720152334063947	0.13803617077022215	0.00848155572315061	0.18937299033018568	0.23632865346590365	0.18099068371419064
32	Low1	ConstitutiveHet	Quiescent	0.0	0.15976398092581393	0.013002765428641438	0.28655925164236284	0.0	0.40517896229428807	0.07873925975482363	0.014206005497849686	0.04254977445622037
32	EnhF2	Enhancer	RegPermissive	0.052008037248730446	0.038977270411801865	0.20098402296605117	0.15312770883374222	0.13695710059445618	0.014641003697486365	0.30165210997816894	0.054373989296967476	0.047278756972595225
32	12_TxEnhW	RegPermissive	RegPermissive	0.0609311463590483	0.05165628231417705	0.16173478709599834	0.16281638560910372	0.1096204180542681	0.05668114293114294	0.2853615619406896	0.08028624153624153	0.030912034159330488
32	Elon2	Transcribed	Transcribed	0.05692383438406769	0.057674854644253225	0.049689339875675274	0.05404664054489838	0.02555729984301413	0.07540357503090422	0.1042319385631005	0.43442546260149656	0.14204705451259003
32	7_Weak_Enhancer	RegPermissive	RegPermissive	0.013525259080093605	0.09063051141378967	0.12139647791647006	0.14281596270282032	0.06514617435012407	0.11209595438837279	0.2746809180630245	0.09936072811848062	0.0803480139668243
32	Low6	ConstitutiveHet	Quiescent	0.006456928838951312	0.11915184382985448	0.04676420783160045	0.13885482679206915	0.03531086142322097	0.3891136093312885	0.1731014815597351	0.03393981516639317	0.05730642522688676
32	PromF	RegPermissive	RegPermissive	0.11799896048102983	0.02515613013853165	0.18210009351757422	0.09596347214448449	0.1449927584983987	0.01744569288389513	0.33088420168616517	0.016660843714070058	0.06879784693585078
32	Repr	FacultativeHet	RegPermissive	0.05384139123705538	0.04973026963242198	0.14405389616517877	0.23825583033950445	0.09539547214338864	0.10549226599544137	0.23867830491303113	0.012276999041704924	0.062275570532273304
32	Tss	Promoter	RegPermissive	0.16553363044454233	0.015239732491250754	0.08666282362336042	0.17241498568743133	0.1728943172365278	0.0058823529411764705	0.2567990057822826	0.0371281273017163	0.08744502449171201
32	5_Tx	Transcribed	Transcribed	0.011141439205955336	0.06334889158359319	0.01174429344240665	0.09088125203439151	0.0	0.1082887762299696	0.08022250095456748	0.5054528383322172	0.12892000821689903
32	4_Strong_Enhancer	Enhancer	RegPermissive	0.09447045260676187	0.020350952713966412	0.19161191434060418	0.11907454141111498	0.1264031371223099	0.020781059924895543	0.33111704173973827	0.02792845746334118	0.06826244267726767
32	25_Quies	Quiescent	Quiescent	0.0011235955056179774	0.1594204545796437	0.009711544779551875	0.20430865850016183	0.0011235955056179774	0.3970479900555712	0.09388639914159248	0.06661229096457966	0.06676547096766335
32	DnaseD	Unclassified	Transcribed	0.1260743063191576	0.018252321232216623	0.0328413771583108	0.09340631206600478	0.0611472189319525	0.010446793390402413	0.18235264992898204	0.29509548103271543	0.18038353994025783
32	Tss	Promoter	RegPermissive	0.12478125384822811	0.02724331978369405	0.11248658136926899	0.1344785782884576	0.1608640000612451	0.02261213963341623	0.23934022533305352	0.08043315884631513	0.0977607428363212
32	19_DNase	RegPermissive	RegPermissive	0.060219967933294496	0.08174330137960487	0.10975125123834514	0.22619492032101096	0.042629141976283855	0.15223690031855835	0.23015848722815183	0.015709403037681705	0.08135662656706881
32	18_Quies	Quiescent	Quiescent	0.0	0.16693244687988207	0.008456972596097238	0.1946857626345142	0.0	0.4504735978206352	0.057709594171028424	0.06432286249219889	0.05741876340564406
32	Tss	Promoter	Quiescent	0.1324028407290732	0.07095137380171362	0.039545158952181254	0.15315457100136745	0.10159137679049716	0.20164313749115842	0.1884840309197394	0.02327396104218457	0.08895354927208485
32	Elon1	Transcribed	Transcribed	0.026032464267758383	0.07424471212986619	0.018439375750300118	0.0865952648865814	0.04066534306030104	0.11812711979378646	0.09289816211384838	0.3823939832343194	0.1606035747632386
32	EnhPr	RegPermissive	Transcribed	0.06332012675884263	0.003021353930031804	0.03422819899348238	0.05006456805611552	0.0786510533341097	0.015512820512820514	0.24056753277240187	0.3951138280028835	0.11952051763931211
32	16_ReprPC	FacultativeHet	RegPermissive	0.11475447135252806	0.02511157857280415	0.12415770277096032	0.16876300905331645	0.11674264983243361	0.03549356896544401	0.2710899889321852	0.07062396265201967	0.07326306786830852
32	23_PromBiv	Bivalent	RegPermissive	0.12020973893877154	0.002898550724637681	0.07599392495915322	0.0603402321278812	0.18526283903787844	0.0037464985994397756	0.3367368541804554	0.14315119024198308	0.0716601711897997
32	18_EnhAc	RegPermissive	RegPermissive	0.011742017879948915	0.10674949521386234	0.10374925460690827	0.21158523463181603	0.012319683908045978	0.16496495398121	0.2222650874812489	0.08933268110666182	0.0772915911902978
32	Repr5	FacultativeHet	Quiescent	0.0077777777777777776	0.12177050907729792	0.03664667666166917	0.20070144013373764	0.0	0.3802017492432844	0.0890210140877383	0.11200272541964114	0.05187810759885368
32	FaireW	RegPermissive	FacultativeHet	0.03105958498940955	0.11792389628025486	0.04736181393044138	0.28363902559119025	0.027435997400909684	0.23111020988957515	0.12760953122098634	0.046929100548067204	0.08693084014916562
32	Gen5'	Transcribed	Transcribed	0.04847410420504672	0.03350670189020363	0.05893301413790023	0.09483054710499318	0.06227091454187428	0.012855360498985408	0.23347412501639747	0.30121196151871427	0.15444327108588485
32	Low6	Quiescent	FacultativeHet	0.024354838709677418	0.081146511228678	0.05433417408671513	0.23966681760994551	0.008588709677419353	0.21682824356638256	0.15553096820943196	0.14913792012415097	0.07041181678759903
32	Repr	FacultativeHet	RegPermissive	0.11015041018920527	0.030624713958810067	0.11334522279437072	0.13498746081057983	0.09326980550701616	0.09370049804818951	0.23664828323175952	0.08853542169857884	0.0987381837614901
32	Gen3'	Transcribed	Transcribed	0.07296294997047456	0.035172963196167764	0.05326935058139308	0.04481808232484182	0.08552013893523816	0.03836911271685707	0.17285180263971256	0.31597817599973954	0.18105742363557542
32	6_Tx	Transcribed	Transcribed	0.04855883477510041	0.030275882088160278	0.018543735676088614	0.07147841610342334	0.08080241399344604	0.017141400323342867	0.16475700045806763	0.424481713226531	0.14396060335583977
32	8_TxWk	Transcribed	Transcribed	0.011446886446886446	0.0503557571645469	0.009769010773063832	0.08576863300940757	0.013139992839240961	0.08939213087195541	0.09175644967361563	0.49529803431244046	0.15307310490884285
32	3_TxFlnk	Transcribed	RegPermissive	0.12192193359647634	0.0073109243697479	0.05496509393230977	0.04446776936581084	0.19346049997640427	0.0019230769230769232	0.31712182784175447	0.156192460789984	0.10263641320443548
32	EnhW1	RegPermissive	RegPermissive	0.020632183908045977	0.07162303229985076	0.14482506829327968	0.07715233155919853	0.08816016374703839	0.0981043767729691	0.31452234760726505	0.11021272985835376	0.07476776595399884
32	10_TxEnh5'	RegPermissive	RegPermissive	0.02893774289446227	0.05430739490716836	0.1329574380407912	0.11442846824413962	0.06659683076196188	0.10250757033024913	0.25493735381889926	0.17322495239714905	0.0721022486051793
32	4_TssFlnkD	RegPermissive	RegPermissive	0.12721040709446504	0.0035680369013702347	0.0668605155271822	0.07581011105648787	0.19004756092074931	0.0033179012345679005	0.26547184547546865	0.16303425344729694	0.1046793683424118
32	3_TssFlnkU	RegPermissive	RegPermissive	0.17788272386965237	0.0026137303556658395	0.027411246341354972	0.07827885798613629	0.21297416758992468	0.004336395255048832	0.23314456506663456	0.15603012662272414	0.10732818691285825
32	EnhWf3	Quiescent	RegPermissive	0.013088357804852648	0.09098058335434597	0.0722149705735818	0.14584001549441022	0.029294405715109006	0.17215529871513352	0.23895004435838113	0.11959801964060143	0.11787830434358415
32	Gen3'1	Transcribed	Transcribed	0.07095217290496196	0.03506464310228906	0.03127979488645047	0.13295857879652334	0.03549643914169441	0.016965813934904275	0.15688560742265692	0.34591156018485136	0.17448538962566823
32	Repr6	FacultativeHet	Quiescent	0.004819277108433735	0.10685594284495219	0.07045651913889249	0.2738942634297708	0.0014492753623188406	0.27693807666673625	0.1722381178057213	0.014454571532884786	0.07889395611028965
32	PromP2	Bivalent	RegPermissive	0.1699086718783261	0.018448275862068965	0.045130956573110594	0.1289824037244765	0.22214692152494475	0.03129885057471264	0.3131634520789361	0.014934413562709817	0.0559860542207146
32	8_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0460238363068686	0.035524498541004514	0.08794811512225233	0.11083459919883176	0.07972409447092992	0.04714975845410628	0.17937720449245903	0.32370603758730604	0.08971185582624155
32	Enh	Enhancer	RegPermissive	0.052559624389851844	0.050540505855536946	0.10991753028417643	0.13637752555099528	0.13361901267872717	0.07972218232154629	0.3161263175964403	0.053686491287607704	0.06745081003511806
32	Repr6	FacultativeHet	Quiescent	0.011428571428571429	0.1388742772622809	0.025120970611257388	0.23936484039534817	0.002857142857142857	0.3632975677557615	0.09142430026700428	0.06342716226680511	0.06420516715582839
32	ElonW3	Quiescent	Quiescent	0.02681138306138306	0.14658303984411294	0.017708333333333333	0.24689868942613374	0.026711309523809523	0.33623622826098654	0.09158593795898495	0.04257811804578536	0.06488696054547058
32	Gen3'2	Transcribed	Transcribed	0.07032580619591662	0.02977756307333772	0.02502934102934103	0.05918943621160996	0.0690487902901696	0.015762725311897853	0.15892205391883008	0.38642772638745326	0.18551655758144386
32	PromP1	Bivalent	RegPermissive	0.16553235953672393	0.019999999999999997	0.06253291668240121	0.14069716403654403	0.1658596763173526	0.005185185185185185	0.32973880812111356	0.03903924504969801	0.0714146450709815
32	9_EnhA1	Enhancer	RegPermissive	0.056825373415250124	0.050672016274864375	0.12446161604087269	0.11387866107933527	0.08462933032790268	0.10666675602720851	0.33054308859031567	0.08770833333333335	0.04461482491091737
32	ElonW	Transcribed	Quiescent	0.021667472598323658	0.11852658877354591	0.07893930229836918	0.10758505285802758	0.023118061979648476	0.2798712364686152	0.2003748704320228	0.11045989483610494	0.05945751975534227
32	CtcfO	Unclassified	RegPermissive	0.08734849981915754	0.042961998092633145	0.15602543787311202	0.09002905668646846	0.0938366777268379	0.035665791990737244	0.2684713307330141	0.12434432389724404	0.1013168831807956
32	Repr4	FacultativeHet	Quiescent	0.04093577468435131	0.11098293105917309	0.01627906976744186	0.2876465379485832	0.04104967807321811	0.31269466868863227	0.08254280775036468	0.05631358408786709	0.05155494794036826
32	Elon	Transcribed	Transcribed	0.059993247493247484	0.05408810325476991	0.006123737373737373	0.10802373552373552	0.025181238514571845	0.12401658526658528	0.06734570984570985	0.4286866836866837	0.12654095904095905
32	EnhF	Enhancer	Quiescent	0.018043940467753365	0.07754460743713906	0.08571027926884342	0.16528247690657585	0.0452725638758795	0.3003694126114641	0.1987924697912518	0.05854190990979611	0.05044233973129682
32	Gen5'1	Transcribed	Transcribed	0.0270246311160605	0.051513768128867564	0.028578914674823437	0.07237042309457083	0.02217422553880305	0.0255495904688199	0.12021002941760221	0.4704915718734709	0.18208684568698152
32	Low2	Quiescent	Quiescent	0.0	0.1598993753776748	0.02108171694065048	0.156495708128841	0.0	0.4210554866693131	0.1379252547163234	0.04151115058105605	0.062031307586141185
32	Gen3'	Transcribed	Transcribed	0.04158423917709889	0.06046447048513175	0.0059504862953138815	0.06146280457981222	0.02411132862809747	0.10138648827910772	0.11490867292944185	0.47498213287975066	0.11514937674624559
32	TssF	RegPermissive	RegPermissive	0.14466747241760605	0.01794442441335565	0.027956741831569258	0.13004792323258935	0.19304611811895583	0.013111998422557428	0.2584455950742291	0.11619026465910728	0.09858946183003
32	Low1	Quiescent	Quiescent	0.006382978723404255	0.14651015105783624	0.01157035848047084	0.1776781418701688	0.00851063829787234	0.4276406322777545	0.11075688451923948	0.059300656432785884	0.05164955834046764
32	6_Weak_Enhancer	RegPermissive	RegPermissive	0.14936170300862925	0.012243878060969516	0.1025904073560338	0.12311105353266179	0.14436937945761352	0.006680659670164918	0.2951369924757731	0.07542589275421857	0.09108003368393558
32	Enh1	Promoter	RegPermissive	0.09479608183496804	0.046186145879664395	0.08639367208845905	0.12234646225753709	0.15242682067198227	0.04279411764705882	0.24999070668347292	0.10881152460984393	0.09625446832701352
32	10_Txn_Elongation	Transcribed	Transcribed	0.03516234306417903	0.058941450040162005	0.041567769206794454	0.06451097517811628	0.02756819853491868	0.022086996666273517	0.12311825962368776	0.533385438680387	0.09365856900548122
32	24_ReprPC	FacultativeHet	RegPermissive	0.13425661965765434	0.029830032463696532	0.09890762205359613	0.12151854819470768	0.18368680935769394	0.0	0.2670600032783426	0.049389904746047535	0.11535046024826116
32	14_EnhA2	Enhancer	RegPermissive	0.03796799905499097	0.022133116883116886	0.1831418553328923	0.12146880472809622	0.05087026114838825	0.021264880952380952	0.34285317291904144	0.09399743898963527	0.12630246999145775
32	Quies	Quiescent	Quiescent	0.0	0.17551315220100383	0.004851270053475935	0.20660716815757674	0.0	0.5011406279847954	0.06352510087106944	0.006685340802987862	0.041677339929090854
32	5_TxWk	Transcribed	Transcribed	0.045473531844499586	0.03535190948790329	0.07793273954520863	0.04319270717950274	0.06845429819285717	0.03271836381555815	0.18401579581661273	0.36142716173349954	0.15143349238435816
32	9_TxReg	Unclassified	RegPermissive	0.1124538296101432	0.008212059343949913	0.11319193621663581	0.06537337139366158	0.10854819856705125	0.005266622778143515	0.2660590646739736	0.2290960395480229	0.09179887786841825
32	EnhWf	RegPermissive	RegPermissive	0.05270930268305243	0.03773163223657063	0.10598899728324425	0.16288885013098556	0.029944424060824714	0.11772171410370169	0.2486289699878065	0.14301281399336319	0.10137329552045105
32	Tss	Promoter	RegPermissive	0.1562774411489404	0.02335586408476434	0.15296055764403946	0.09460223795389729	0.15280632770058852	0.005861040068201194	0.33541510369071964	0.018633243709970056	0.06008818399887913
32	Repr1	FacultativeHet	RegPermissive	0.013924677844174668	0.07884329312391535	0.09979641483912816	0.20735382527093896	0.026838776379006262	0.12171523335702442	0.21674982337779697	0.12508986136115344	0.10968809444686187
32	Low3	Quiescent	Quiescent	0.021703296703296703	0.16670301382539152	0.03183431583932599	0.19966753020837316	0.009157509157509158	0.3918117513771765	0.12624847643667209	0.013787708629302906	0.03908639782295196
32	15_EnhBiv	Bivalent	RegPermissive	0.14893315116471348	0.009063847077945022	0.05079710309942302	0.14075470850046948	0.15528513872992195	0.0098739275999163	0.2605013651661001	0.14997998235027693	0.07481077631123369
32	Repr4	FacultativeHet	Quiescent	0.003751157764742204	0.13841719660246374	0.03878536996193159	0.13275013286314755	0.006419460254553413	0.3567836907965559	0.08795287416245309	0.14359131540772374	0.09154880218642876
32	13_Heterochrom/lo	Quiescent	Quiescent	0.005994626525746415	0.18688785263540195	0.00964119823649819	0.2073516422681519	0.011334759695092018	0.37629742726154036	0.036329008521107424	0.1195795332454277	0.04658395161103408
32	Quies	Quiescent	Quiescent	0.0022222222222222222	0.19768042502339211	0.01308641975308642	0.15386462130040515	0.006195856873822976	0.44662177319625734	0.06404762209724842	0.0611131438585056	0.055167915675059666
